timestamp,mu_agg,vote_1,conf_vote_1,q_vote_1,w_vote_1,vote_2,conf_vote_2,q_vote_2,w_vote_2,vote_3,conf_vote_3,q_vote_3,w_vote_3,vote_4,conf_vote_4,q_vote_4,w_vote_4,vote_5,conf_vote_5,q_vote_5,w_vote_5,vote_6,conf_vote_6,q_vote_6,w_vote_6,vote_7,conf_vote_7,q_vote_7,w_vote_7,vote_8,conf_vote_8,q_vote_8,w_vote_8,vote_9,conf_vote_9,q_vote_9,w_vote_9,vote_10,conf_vote_10,q_vote_10,w_vote_10,vote_11,conf_vote_11,q_vote_11,w_vote_11,vote_12,conf_vote_12,q_vote_12,w_vote_12,vote_13,conf_vote_13,q_vote_13,w_vote_13,vote_14,conf_vote_14,q_vote_14,w_vote_14,vote_15,conf_vote_15,q_vote_15,w_vote_15,vote_16,conf_vote_16,q_vote_16,w_vote_16,vote_17,conf_vote_17,q_vote_17,w_vote_17,vote_18,conf_vote_18,q_vote_18,w_vote_18,vote_19,conf_vote_19,q_vote_19,w_vote_19,vote_20,conf_vote_20,q_vote_20,w_vote_20
2025-08-06 03:00:00,0.04485664509194861,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.061291762140207,0.5625,0.0625291802835698,0.06279379432364092,0.0633272215115426,0.7056,0.07843660374770996,0.07867161644251087,0.0674503951895785,0.8281,0.09205406967613182,0.09205938327140986,0.0799358599025061,0.9216,0.10244780897660076,0.10118325528066875,0.0687398214063422,0.9801,0.10895084372609203,0.10884404125486195,0.0274770580350425,1.0,0.11116298717079076,0.11157164843687771,0.0327168676591022,0.9801,0.10895084372609203,0.10964486335470343,0.0295471772467912,0.9216,0.10244780897660076,0.10294507754331507,0.0286810104207039,0.8281,0.09205406967613182,0.09245718494184635,0.0151658058926778,0.7056,0.07843660374770996,0.07793836317723803,0.0115997661054339,0.5625,0.0625291802835698,0.06189077196415761,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13,0.0,0.0,9.999999999909993e-13,9.743704236376154e-13
2025-08-06 03:30:00,0.041894942707306246,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0599434187516684,0.5625,0.0625291802835698,0.06271006281802649,0.0645729734096032,0.7056,0.07843660374770996,0.07840690918282521,0.0854669488648053,0.8281,0.09205406967613182,0.08983823338857523,0.0712921223460617,0.9216,0.10244780897660076,0.1017899638307117,0.0255097497571358,0.9801,0.10895084372609203,0.10937450991462905,0.0336645128108745,1.0,0.11116298717079076,0.11198411161540292,0.031439935091863,0.9801,0.10895084372609203,0.10967659875190122,0.0328101878344371,0.9216,0.10244780897660076,0.10317810524026638,0.0194288468146467,0.8281,0.09205406967613182,0.09203447731149232,0.0155121428311835,0.7056,0.07843660374770996,0.07816034380288181,0.0277471180026541,0.5625,0.0625291802835698,0.06284668413448237,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13,0.0,0.0,9.999999999909993e-13,9.783559757274397e-13
2025-08-06 04:00:00,0.04401721538896701,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0629276314584531,0.5625,0.0625291802835698,0.06263809854519953,0.0945789929255652,0.7056,0.07843660374770996,0.07563561082354578,0.0769672319004239,0.8281,0.09205406967613182,0.09105825573831708,0.0255365689092339,0.9216,0.10244780897660076,0.10265484234828928,0.0375821222898494,0.9801,0.10895084372609203,0.10974026906307262,0.0362789409314371,1.0,0.11116298717079076,0.11193260916680339,0.039784979470859,0.9801,0.10895084372609203,0.10978496437240633,0.0260615996106378,0.9216,0.10244780897660076,0.10268887810538219,0.0213351749770581,0.8281,0.09205406967613182,0.09196408427527408,0.0352695871590907,0.7056,0.07843660374770996,0.07895687844255765,0.0526822321335673,0.5625,0.0625291802835698,0.06294550911037963,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13,0.0,0.0,9.999999999909993e-13,9.746884329943146e-13
2025-08-06 04:30:00,0.08292574513275405,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.147262877606621,0.5625,0.0625291802835698,0.059223139050812446,0.110660610255884,0.7056,0.07843660374770996,0.07875707450700228,0.0326759559305295,0.8281,0.09205406967613182,0.08966024817836132,0.0603170074916869,0.9216,0.10244780897660076,0.10332742883174202,0.0617788141194468,0.9801,0.10895084372609203,0.11000816241694993,0.0756912842981518,1.0,0.11116298717079076,0.11301240132454203,0.0659600643500349,0.9801,0.10895084372609203,0.11031236649652768,0.0667882714423495,0.9216,0.10244780897660076,0.10377735710302818,0.0977394534809584,0.8281,0.09205406967613182,0.0933149592364979,0.129562756157326,0.7056,0.07843660374770996,0.0768616965412726,0.124550942256063,0.5625,0.0625291802835698,0.06174516630513425,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13,0.0,0.0,9.999999999909993e-13,9.032492403723497e-13
2025-08-06 05:00:00,0.06700837186851713,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.107739489531601,0.5625,0.0625291802835698,0.061061137743249685,0.0326955970887654,0.7056,0.07843660374770996,0.07723706653300802,0.0630126771223241,0.8281,0.09205406967613182,0.09248906656216929,0.0643522847045283,0.9216,0.10244780897660076,0.10294781610772824,0.0731950349709446,0.9801,0.10895084372609203,0.10942337537611044,0.0587354091228471,1.0,0.11116298717079076,0.11158676520222219,0.0490104092740566,0.9801,0.10895084372609203,0.10888307135435697,0.0652596860577825,0.9216,0.10244780897660076,0.10295494661783551,0.080534248921991,0.8281,0.09205406967613182,0.09222182626270879,0.078874545456722,0.7056,0.07843660374770996,0.07863695087323035,0.0831777282803795,0.5625,0.0625291802835698,0.06255797735901289,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13,0.0,0.0,9.999999999909993e-13,9.29771054478228e-13
2025-08-06 05:30:00,0.5415998034691466,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.110711925161563,0.5625,0.0625291802835698,0.0032656853518179103,0.31454321805772,0.7056,0.07843660374770996,0.04184910970210854,0.327245527992355,0.8281,0.09205406967613182,0.0541261137026544,0.40610460423221,0.9216,0.10244780897660076,0.09716122545092533,0.562242123215008,0.9801,0.10895084372609203,0.14098697842411026,0.682023528307519,1.0,0.11116298717079076,0.10297136028343568,0.606556680782999,0.9801,0.10895084372609203,0.13201754340486674,0.533636509335553,0.9216,0.10244780897660076,0.133407610045178,0.57285558145506,0.8281,0.09205406967613182,0.11799023816232952,0.607364865816535,0.7056,0.07843660374770996,0.09486909403549565,0.552248824115934,0.5625,0.0625291802835698,0.08135504143700506,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15,0.0,0.0,9.999999999909993e-13,8.083963418364764e-15
2025-08-06 06:00:00,0.07388473592916768,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0924641067037558,0.5625,0.0625291802835698,0.06282450695907066,0.0934284412597655,0.7056,0.07843660374770996,0.07875687259898619,0.0916089367003281,0.8281,0.09205406967613182,0.09253861371128688,0.0708355482433352,0.9216,0.10244780897660076,0.10353254589992818,0.0466415950637193,0.9801,0.10895084372609203,0.1087149476328046,0.0516793243603313,1.0,0.11116298717079076,0.11140215690365042,0.0567277732991335,0.9801,0.10895084372609203,0.10956188551706539,0.0600170624007037,0.9216,0.10244780897660076,0.10320472234847612,0.0716734756612583,0.8281,0.09205406967613182,0.09303586175944134,0.0813106184803863,0.7056,0.07843660374770996,0.07920415640460905,0.149606258220797,0.5625,0.0625291802835698,0.05722373025640548,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13,0.0,0.0,9.999999999909993e-13,9.195206057418945e-13
2025-08-06 06:30:00,0.1123719200222447,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.179700788946889,0.5625,0.0625291802835698,0.059705303757640785,0.153534834069492,0.7056,0.07843660374770996,0.07867069544805874,0.12840079850057,0.8281,0.09205406967613182,0.09465753057818167,0.0781704080209769,0.9216,0.10244780897660076,0.10369198976095806,0.0717093293964805,0.9801,0.10895084372609203,0.10935355463147824,0.0694155793059415,1.0,0.11116298717079076,0.11120365704263345,0.0779353269981217,0.9801,0.10895084372609203,0.11024317173709718,0.0972252683721786,0.9216,0.10244780897660076,0.10539544436604734,0.108385556452331,0.8281,0.09205406967613182,0.09505372282745725,0.19756651951482,0.7056,0.07843660374770996,0.07144004453509534,0.173110900652019,0.5625,0.0625291802835698,0.060584885307882905,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13,0.0,0.0,9.999999999909993e-13,8.298788788249065e-13
2025-08-06 07:00:00,0.03360281510944272,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0375202311518173,0.5625,0.0625291802835698,0.0631842994246587,0.0200355402114723,0.7056,0.07843660374770996,0.0790269897162489,0.0094580718697359,0.8281,0.09205406967613182,0.09210806261780913,0.0124568761343988,0.9216,0.10244780897660076,0.10274943925943877,0.016716400593488,0.9801,0.10895084372609203,0.10957880326475447,0.0173271417572725,1.0,0.11116298717079076,0.11184294296775772,0.0239377974899905,0.9801,0.10895084372609203,0.10994349244308929,0.0348595626618331,0.9216,0.10244780897660076,0.10354585506015951,0.0735527071147221,0.8281,0.09205406967613182,0.09050527095560186,0.0762400954713689,0.7056,0.07843660374770996,0.0768208957474689,0.0819337919755815,0.5625,0.0625291802835698,0.06069394853409229,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13,0.0,0.0,9.999999999909993e-13,9.91161070361405e-13
2025-08-06 07:30:00,0.03906932392835801,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0219891597693322,0.5625,0.0625291802835698,0.06305193388034946,0.0097048809602273,0.7056,0.07843660374770996,0.07831423802407333,0.0121680879419405,0.8281,0.09205406967613182,0.09213146205186619,0.016088614705937,0.9216,0.10244780897660076,0.10288200197055117,0.0170971522604447,0.9801,0.10895084372609203,0.10949858880101179,0.0243279634951815,1.0,0.11116298717079076,0.11223698281250409,0.0356246871771091,0.9801,0.10895084372609203,0.11039578170718879,0.0752244017985841,0.9216,0.10244780897660076,0.1015023904900087,0.0776033884583163,0.8281,0.09205406967613182,0.0909241772925983,0.0787139877391377,0.7056,0.07843660374770996,0.07735737826710823,0.0782841228516454,0.5625,0.0625291802835698,0.06170506469385676,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13,0.0,0.0,9.999999999909993e-13,9.870150678420315e-13
2025-08-06 08:00:00,0.044254091471473335,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0097557511477402,0.5625,0.0625291802835698,0.06209560221805174,0.011634067492379,0.7056,0.07843660374770996,0.0780630753021228,0.0152826077386896,0.8281,0.09205406967613182,0.09197314738011252,0.0165639573577666,0.9216,0.10244780897660076,0.10248660920038181,0.0242746086690534,0.9801,0.10895084372609203,0.10968853621834569,0.0358854388506244,1.0,0.11116298717079076,0.11255580996840463,0.076102791553502,0.9801,0.10895084372609203,0.10852547637925823,0.0785994476706157,0.9216,0.10244780897660076,0.10175600401246175,0.0776019843610524,0.8281,0.09205406967613182,0.09153949506133928,0.0763591335476531,0.7056,0.07843660374770996,0.07810817784491071,0.0571161308013912,0.5625,0.0625291802835698,0.06320806640579162,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13,0.0,0.0,9.999999999909993e-13,9.799324877922172e-13
2025-08-06 08:30:00,0.06877286675104084,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0077797891909847,0.5625,0.0625291802835698,0.06237033281279101,0.0133978017327381,0.7056,0.07843660374770996,0.07912871691859223,0.0115663124458614,0.8281,0.09205406967613182,0.09253511872729421,0.017046230812724,0.9216,0.10244780897660076,0.10405398725812666,0.0299032336287629,0.9801,0.10895084372609203,0.11291525425994368,0.0700116735471872,1.0,0.11116298717079076,0.11826083614773368,0.0806582014202909,0.9801,0.10895084372609203,0.1156271410308071,0.106723238867322,0.9216,0.10244780897660076,0.10630560032252967,0.112681229957479,0.8281,0.09205406967613182,0.09471658958318929,0.222089051772911,0.7056,0.07843660374770996,0.05552798309479235,0.154560215100365,0.5625,0.0625291802835698,0.05855843983537861,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13,0.0,0.0,9.999999999909993e-13,9.80161619155916e-13
2025-08-06 09:00:00,0.09625096600030993,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0159554760756352,0.5625,0.0625291802835698,0.0631166809797023,0.0116963803158438,0.7056,0.07843660374770996,0.0782161215914897,0.0169448326849105,0.8281,0.09205406967613182,0.09317357277076678,0.031124045277772,0.9216,0.10244780897660076,0.10743969509243144,0.0743277253066777,0.9801,0.10895084372609203,0.1219540388083644,0.0871859742489613,1.0,0.11116298717079076,0.12529232450737743,0.119979180220388,0.9801,0.10895084372609203,0.12178002765165911,0.127246338681015,0.9216,0.10244780897660076,0.11372482246745216,0.257475106273365,0.8281,0.09205406967613182,0.06622274436653904,0.173795001732064,0.7056,0.07843660374770996,0.07977164412502316,0.321452638880641,0.5625,0.0625291802835698,0.02930832763054283,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13,0.0,0.0,9.999999999909993e-13,9.613073497057236e-13
2025-08-06 09:30:00,0.07651042258828955,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0115155972961401,0.5625,0.0625291802835698,0.05921376445147497,0.0170490769281301,0.7056,0.07843660374770996,0.07516947517879383,0.0298238414467,0.8281,0.09205406967613182,0.09031726101786473,0.0690970420457055,0.9216,0.10244780897660076,0.10428461451936993,0.0778398575833024,0.9801,0.10895084372609203,0.11100651388324957,0.0927587729635393,1.0,0.11116298717079076,0.11274687436173371,0.0946686506871358,0.9801,0.10895084372609203,0.11037745224321775,0.0990239286952922,0.9216,0.10244780897660076,0.10347116899372091,0.0976507888802999,0.8281,0.09205406967613182,0.093070230454782,0.118752451196731,0.7056,0.07843660374770996,0.07748561471305704,0.104415007906461,0.5625,0.0625291802835698,0.06285703017444974,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13,0.0,0.0,9.999999999909993e-13,9.206119237862477e-13
2025-08-06 10:00:00,0.09736016393246216,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0169781517896589,0.5625,0.0625291802835698,0.057035427970930856,0.0309921246487739,0.7056,0.07843660374770996,0.07414089771486046,0.072841832366398,0.8281,0.09205406967613182,0.0929408745284654,0.0831396214151918,0.9216,0.10244780897660076,0.10415224701989324,0.102906489173223,0.9801,0.10895084372609203,0.11109306478623754,0.10565746422411,1.0,0.11116298717079076,0.11327392575768687,0.122279200767002,0.9801,0.10895084372609203,0.10996266977717524,0.111060344256701,0.9216,0.10244780897660076,0.10417847236295286,0.137833507934112,0.8281,0.09205406967613182,0.09128574852808029,0.128779652892721,0.7056,0.07843660374770996,0.07866423688904434,0.119097619923059,0.5625,0.0625291802835698,0.06327243465688187,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13,0.0,0.0,9.999999999909993e-13,8.656677942605902e-13
2025-08-06 10:30:00,0.07889557024971487,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0298420672597736,0.5625,0.0625291802835698,0.06023605075808805,0.0688574690697583,0.7056,0.07843660374770996,0.07863991256375087,0.0767138957827745,0.8281,0.09205406967613182,0.09244634275880712,0.0864757085029302,0.9216,0.10244780897660076,0.10279046207462902,0.0869632123152107,0.9801,0.10895084372609203,0.10930079791648856,0.067123144873507,1.0,0.11116298717079076,0.11137809278989594,0.0796269688697553,0.9801,0.10895084372609203,0.10942313011641672,0.0802694641726402,0.9216,0.10244780897660076,0.10288949393349672,0.0940748272804061,0.8281,0.09205406967613182,0.09208556313922515,0.0833804782060966,0.7056,0.07843660374770996,0.07874989197615188,0.105059326274158,0.5625,0.0625291802835698,0.062060261964935304,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13,0.0,0.0,9.999999999909993e-13,9.016509589047464e-13
